Datetime,Adj Close,close,high,low,open,volume,rsi,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,ticker
2025-01-10 18:15:00+00:00,237.11500549316406,237.11500549316406,237.33970642089844,236.52999877929688,236.75,714316,45.20061367742421,-1.3963908957198043,-1.6152928809346543,237.37995071411132,237.26688756496483,242.77876133854616,231.98114008967647,AAPL
2025-01-10 18:30:00+00:00,236.9600067138672,236.9600067138672,237.4499969482422,236.89999389648438,237.1199951171875,641681,44.40348036668505,-1.2528100212734898,-1.5427963090024215,237.14195098876954,237.23766081724125,242.1607798954144,232.12312208212467,AAPL
2025-01-10 18:45:00+00:00,237.44000244140625,237.44000244140625,237.5850067138672,236.9499969482422,236.9600067138672,544666,47.49170122328664,-1.0877505884275251,-1.4517871648874423,236.8947509765625,237.2569314481141,241.30679788762095,232.48270406550407,AAPL
2025-01-10 19:00:00+00:00,236.4949951171875,236.4949951171875,237.47999572753906,236.41000366210938,237.42999267578125,607674,42.48781290174757,-1.0214197015095294,-1.3657136722118597,236.61250076293945,237.18436608326397,240.3107343925854,232.9142671332935,AAPL
2025-01-10 19:15:00+00:00,236.8300018310547,236.8300018310547,236.9499969482422,236.4199981689453,236.50999450683594,416792,44.71176597638627,-0.9310867650514751,-1.278788290779783,236.31800079345703,237.15061710686308,238.74269871813829,233.89330286877578,AAPL
2025-01-10 19:30:00+00:00,236.22999572753906,236.22999572753906,236.8800048828125,236.20010375976562,236.83999633789062,580872,41.60839602249822,-0.897566156254527,-1.2025438638747317,236.18000030517578,237.0629388802608,238.27203535320064,234.08796525715093,AAPL
2025-01-10 19:45:00+00:00,236.35989379882812,236.35989379882812,236.47999572753906,235.94000244140625,236.24749755859375,512235,42.53826588812587,-0.8507126575643156,-1.1321776226126485,236.1004951477051,236.99598220583863,238.03213203708805,234.16885825832213,AAPL
2025-01-10 20:00:00+00:00,235.88999938964844,235.88999938964844,236.36000061035156,235.82009887695312,236.3300018310547,732846,40.05345139221918,-0.8417937991226268,-1.0741008579146443,236.07074508666992,236.89065050905862,237.99609534326473,234.1453948300751,AAPL
2025-01-10 20:15:00+00:00,235.9949951171875,235.9949951171875,236.33999633789062,235.75,235.90499877929688,782521,40.884396529411255,-0.8168372702364479,-1.022648140379005,235.9992446899414,236.8053499955471,237.8215698716845,234.17691950819832,AAPL
2025-01-10 20:30:00+00:00,236.3300018310547,236.3300018310547,236.49420166015625,235.77000427246094,235.97999572753906,935364,43.57202479893857,-0.7612515650714329,-0.9703688253174907,235.97024459838866,236.76007874178592,237.75167344147425,234.18881575530307,AAPL
2025-01-10 20:45:00+00:00,236.92999267578125,236.92999267578125,237.2899932861328,235.91000366210938,236.3300018310547,2597858,48.121201234307705,-0.6611637621283819,-0.908527812679669,236.02124404907227,236.77626102121405,237.85061072293186,234.19187737521267,AAPL
2025-01-13 14:30:00+00:00,231.1699981689453,231.1699981689453,233.58999633789062,230.1999969482422,233.5,6548873,26.245683773306453,-1.0346995038193825,-0.9337621509076117,235.81199417114257,236.24233122575987,238.60297613713135,233.0210122051538,AAPL
2025-01-13 14:45:00+00:00,230.32000732421875,230.32000732421875,231.6300048828125,230.2100067138672,231.1699981689453,2791266,24.477354202422944,-1.3833698018310372,-1.023683681092297,235.63949432373047,235.67830037799405,239.22683245961048,232.05215618785047,AAPL
2025-01-13 15:00:00+00:00,231.125,231.125,231.3175048828125,229.72000122070312,230.3249969482422,2565860,29.333390631809536,-1.5765636987655398,-1.1342596846269455,235.47924423217773,235.244652722947,239.54119600637358,231.4172924579819,AAPL
2025-01-13 15:15:00+00:00,230.3800048828125,230.3800048828125,231.32000732421875,230.11000061035156,231.1300048828125,1408475,27.56679482811157,-1.7693897105694987,-1.2612856898154563,235.25374450683594,234.78135292864846,239.88268155576083,230.62480745791106,AAPL
2025-01-13 15:30:00+00:00,231.36500549316406,231.36500549316406,231.72500610351562,230.22000122070312,230.3800048828125,2031738,33.28750406546894,-1.8217246886719352,-1.3733734895867522,235.03399505615235,234.45598650622136,239.95406612569977,230.11392398660493,AAPL
2025-01-13 15:45:00+00:00,231.11500549316406,231.11500549316406,231.8000030517578,230.72000122070312,231.36500549316406,1286305,32.584098066040525,-1.8619105012744797,-1.4710808919242977,234.8112449645996,234.13779783831114,240.00959690775517,229.61289302144405,AAPL
2025-01-13 16:00:00+00:00,230.625,230.625,231.6199951171875,230.52499389648438,231.14500427246094,562163,31.192785775419637,-1.91126551628642,-1.5591178167967221,234.5574951171875,233.8032456632339,240.0449590439668,229.0700311904082,AAPL
2025-01-13 16:15:00+00:00,230.72500610351562,230.72500610351562,230.92999267578125,230.3699951171875,230.6356964111328,680779,31.832529942199272,-1.9201754768696162,-1.6313293488113012,234.30799560546876,233.51007999087977,240.0117569008869,228.60423431005063,AAPL
2025-01-13 16:30:00+00:00,231.50999450683594,231.50999450683594,231.6999969482422,230.7100067138672,230.7324981689453,704868,36.79974123215515,-1.842653716071709,-1.6735942222633828,234.04549560546874,233.31959565906607,239.75693764949222,228.33405356144527,AAPL
2025-01-13 16:45:00+00:00,230.64950561523438,230.64950561523438,231.72000122070312,230.4600067138672,231.50999450683594,628751,33.88494033941221,-1.8295613795507109,-1.7047876537208486,233.72222061157225,233.06530136917732,239.43402547064673,228.01041575249778,AAPL
2025-01-13 17:00:00+00:00,231.91510009765625,231.91510009765625,231.92999267578125,230.39999389648438,230.6699981689453,679223,41.2549701693124,-1.6974950445954562,-1.7033291318957702,233.46997528076173,232.95575839093723,239.03115223011375,227.9087983314097,AAPL
2025-01-13 17:15:00+00:00,232.32000732421875,232.32000732421875,232.52999877929688,231.8468017578125,231.91099548339844,774673,43.427760699242825,-1.542379304895121,-1.6711391664956405,233.21397552490234,232.89521067029736,238.48434626053074,227.94360478927393,AAPL
2025-01-13 17:30:00+00:00,232.10000610351562,232.10000610351562,232.78250122070312,231.97999572753906,232.2899932861328,539597,42.507799313704574,-1.4208228619962995,-1.6210759055957724,232.99422607421874,232.81947690203245,238.06165304143107,227.92679910700642,AAPL
2025-01-13 17:45:00+00:00,233.1501007080078,233.1501007080078,233.23500061035156,232.05999755859375,232.11000061035156,497323,48.15340359508658,-1.2256263885747956,-1.541986002191577,232.81023101806642,232.85096488355393,237.56476817684668,228.05569385928615,AAPL
2025-01-13 18:00:00+00:00,233.11070251464844,233.11070251464844,233.43499755859375,232.9499969482422,233.13999938964844,494094,47.963102480432624,-1.0618703021612816,-1.445962862185518,232.65426635742188,232.87570180080104,237.14730788662717,228.16122482821658,AAPL
2025-01-13 18:15:00+00:00,233.3800048828125,233.3800048828125,233.38999938964844,232.83999633789062,233.11000061035156,396284,49.434128609332724,-0.8999874779990193,-1.3367677853482183,232.5052719116211,232.9237306657545,236.6835046885487,228.32703913469348,AAPL
2025-01-13 18:30:00+00:00,233.3000030517578,233.3000030517578,233.66000366210938,233.27999877929688,233.42999267578125,487242,48.99106072461289,-0.7692818504004606,-1.2232705983586667,232.37577209472656,232.95956613108817,236.27777053460417,228.47377365484894,AAPL
2025-01-13 18:45:00+00:00,233.8800048828125,233.8800048828125,233.89999389648438,233.25,233.30999755859375,471558,52.32708511071462,-0.6118424593442455,-1.1009849705557824,232.2700225830078,233.04722696458572,235.87746602494568,228.66257914106993,AAPL
2025-01-13 19:00:00+00:00,233.42999267578125,233.42999267578125,233.97000122070312,233.3699951171875,233.85000610351562,443801,49.61575651135168,-0.5174183551249882,-0.9842716474696236,232.12502212524413,233.08368084184244,235.27176130733176,228.9782829431565,AAPL
2025-01-13 19:15:00+00:00,233.55999755859375,233.55999755859375,233.63999938964844,233.27000427246094,233.4499969482422,417661,50.41508490270959,-0.42717209073882145,-0.8728517361234632,231.95652236938477,233.1290443386759,234.31929220788882,229.59375253088072,AAPL
2025-01-13 19:30:00+00:00,234.08639526367188,234.08639526367188,234.1999969482422,233.42999267578125,233.5500030517578,492421,53.623340541421726,-0.3096064303076389,-0.7602026749602985,232.1023422241211,233.22022061724695,234.60856951532824,229.59611493291393,AAPL
2025-01-13 19:45:00+00:00,233.92999267578125,233.92999267578125,234.11000061035156,233.3699951171875,234.09970092773438,477638,52.53569224882431,-0.22644486370117534,-0.6534511127084739,232.28284149169923,233.28781795615498,234.76952060015196,229.7961623832465,AAPL
2025-01-13 20:00:00+00:00,233.50999450683594,233.50999450683594,233.9875946044922,233.42999267578125,233.92999267578125,502791,49.62482910832793,-0.1922133493390561,-0.5612035600345904,232.402091217041,233.3089776276484,234.8839760896672,229.92020634441482,AAPL
2025-01-13 20:15:00+00:00,233.6844024658203,233.6844024658203,233.97000122070312,233.43499755859375,233.50999450683594,572661,50.84285785994754,-0.1492904356680924,-0.4788209351612908,232.56731109619142,233.34473237414096,234.92562826871918,230.20899392366366,AAPL
2025-01-13 20:30:00+00:00,233.875,233.875,233.89999389648438,233.65499877929688,233.69000244140625,686905,52.20297871873024,-0.0987556950435362,-0.4028078871377399,232.69281082153321,233.3952340527942,235.0489859982148,230.33663564485164,AAPL
2025-01-13 20:45:00+00:00,234.3699951171875,234.3699951171875,234.6699981689453,233.75999450683594,233.8800048828125,2286024,55.63609829057112,-0.018550738538749556,-0.3259564574179419,232.85556030273438,233.48806843987927,235.20296469698718,230.50815590848157,AAPL
2025-01-14 14:30:00+00:00,235.5449981689453,235.5449981689453,236.02999877929688,234.25999450683594,234.75,3337153,62.5183367345133,0.13823174420249984,-0.23311881709385354,233.10156021118163,233.68396650931413,235.4931661412521,230.70995428111118,AAPL
2025-01-14 14:45:00+00:00,234.9250030517578,234.9250030517578,235.6999969482422,234.8300018310547,235.5449981689453,1311667,57.4536609845424,0.21003343222469084,-0.1444883672301447,233.31156005859376,233.80216046573733,235.5651718384557,231.0579482787318,AAPL
2025-01-14 15:00:00+00:00,235.4398956298828,235.4398956298828,236.1199951171875,234.75999450683594,234.93699645996094,1206210,60.328020872688434,0.3049688244318247,-0.05459692889775081,233.5080551147461,233.958135243275,235.7842711851819,231.2318390443103,AAPL
2025-01-14 15:15:00+00:00,235.61000061035156,235.61000061035156,236.0399932861328,235.42999267578125,235.43499755859375,437760,61.25919870285969,0.38944260509381934,0.03421097790056322,233.75607986450194,234.11545575442514,235.80167719007994,231.71048253892394,AAPL
2025-01-14 15:30:00+00:00,235.83999633789062,235.83999633789062,235.97000122070312,235.0500030517578,235.60000610351562,788961,62.5394930661445,0.4695349117398564,0.12127576466842187,233.95232467651368,234.27969771475517,236.00686126335532,231.89778808967205,AAPL
2025-01-14 15:45:00+00:00,234.77000427246094,234.77000427246094,235.8300018310547,234.6501007080078,235.8300018310547,699183,53.65562738608622,0.4415789768357854,0.18533640710189458,234.07482452392577,234.32639357739382,236.01439244818417,232.13525659966737,AAPL
2025-01-14 16:00:00+00:00,234.61500549316406,234.61500549316406,234.8822021484375,234.414794921875,234.77999877929688,555689,52.492368968464355,0.402279364795163,0.2287249986405483,234.2005744934082,234.35388042651476,235.92598721235396,232.47516177446244,AAPL
2025-01-14 16:15:00+00:00,234.2100067138672,234.2100067138672,234.67999267578125,234.1300048828125,234.61000061035156,647099,49.474158885062195,0.33459709530606574,0.2498994179736518,234.25356979370116,234.3401781681674,235.91041432529764,232.59672526210468,AAPL
2025-01-14 16:30:00+00:00,233.4499969482422,233.4499969482422,234.47630310058594,233.32000732421875,234.43499755859375,631781,44.323768881695166,0.21712904422847146,0.24334534322461576,234.27053451538086,234.255399004365,235.88667167999296,232.65439735076876,AAPL
2025-01-14 16:45:00+00:00,233.1741943359375,233.1741943359375,233.60000610351562,233.14500427246094,233.4927978515625,536324,42.59098934175185,0.10061991782455948,0.21480025814460452,234.2602439880371,234.1524271311814,235.90135931230418,232.61912866377003,AAPL
2025-01-14 17:00:00+00:00,233.25,233.25,233.57000732421875,232.84500122070312,233.1649932861328,585756,43.24770597377938,0.014238348483729624,0.17468787621242957,234.25774383544922,234.06648169011652,235.90484448702583,232.6106431838726,AAPL
2025-01-14 17:15:00+00:00,233.3249969482422,233.3249969482422,233.39999389648438,232.8699951171875,233.25999450683594,394753,43.93106180211243,-0.04761911707717559,0.13022647755450853,234.2299934387207,233.9958640956523,235.91976449605386,232.54022238138754,AAPL
2025-01-14 17:30:00+00:00,233.37010192871094,233.37010192871094,233.4499969482422,232.64999389648438,233.30999755859375,413592,44.36494972063969,-0.09194215727040955,0.08579275058952492,234.22699890136718,233.93626769880075,235.92263235080182,232.53136545193254,AAPL
2025-01-14 17:45:00+00:00,233.02999877929688,233.02999877929688,233.42999267578125,232.96009826660156,233.3800048828125,310943,41.741946858597885,-0.15275114760555653,0.038083970950508625,234.20049896240235,233.84995637313372,235.9526255297416,232.4483723950631,AAPL
2025-01-14 18:00:00+00:00,233.625,233.625,233.77000427246094,232.97000122070312,233.02000427246094,374299,47.58096323788026,-0.1511882802894604,0.00022952070251482104,234.17742919921875,233.8285319566448,235.94702082793287,232.40783757050463,AAPL
2025-01-14 18:15:00+00:00,234.02020263671875,234.02020263671875,234.1199951171875,233.39999389648438,233.61000061035156,400943,51.087589285009344,-0.11671473196696525,-0.023159329831381192,234.18193969726562,233.84678630712804,235.9494442165836,232.41443517794764,AAPL
2025-01-14 18:30:00+00:00,234.3385009765625,234.3385009765625,234.4199981689453,233.72000122070312,234.0399932861328,404159,53.76998984111409,-0.06298413871289199,-0.031124291607683353,234.22336502075194,233.89361627564563,235.9645738580694,232.48215618343448,AAPL
2025-01-14 18:45:00+00:00,234.69500732421875,234.69500732421875,234.77310180664062,234.24009704589844,234.34500122070312,440371,56.638314424514604,0.008269500700492927,-0.0232455331460481,234.27389526367188,233.9699392326526,236.00825052102672,232.53954000631703,AAPL
2025-01-14 19:00:00+00:00,234.6699981689453,234.6699981689453,234.9199981689453,234.57000732421875,234.72000122070312,457062,56.374073449847515,0.062005730011719606,-0.006195280514494559,234.31364517211915,234.03661151229952,236.0460492687044,232.5812410755339,AAPL
2025-01-14 19:15:00+00:00,234.25869750976562,234.25869750976562,234.85000610351562,234.23500061035156,234.593994140625,463612,52.071438653117845,0.07058983737212543,0.00916174306282944,234.30808029174804,234.05776255967726,236.0404396274948,232.57572095600128,AAPL
2025-01-14 19:30:00+00:00,234.22610473632812,234.22610473632812,234.64999389648438,234.17999267578125,234.25,583890,51.73447603901559,0.07391084169796613,0.02211156278985678,234.24213562011718,234.07379514792973,235.8789083290277,232.60536291120667,AAPL
2025-01-14 19:45:00+00:00,233.14999389648438,233.14999389648438,234.22999572753906,233.0500030517578,234.22500610351562,724074,42.057385850175365,-0.010173120389822543,0.015654626153920916,234.15338516235352,233.9858140763635,235.824555844445,232.48221448026203,AAPL
2025-01-14 20:00:00+00:00,232.66729736328125,232.66729736328125,233.22000122070312,232.4720001220703,233.13499450683594,611605,38.57208916982028,-0.11444064182080638,-0.010364427441024546,234.01475524902344,233.86024105606995,235.69600716051687,232.33350333753,AAPL
